driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,8990.168467596168,2585.705817891479,6997729.99993,738290.0,3741.050654543453,55975.41234309805,5231382.5125865005,609300.0,2849.838090842273,0.7376431199636768,2218.9398406811074,2.215837667945983,1001.4,1.1896083008952525,289.8455692672384,5737499.99993,3275670.0,609299.9999999994,1355.92,1.4796,2218.935333771058,2.8609274545784658,775.6,5155460.848249418,4529.547412194638,3.6657,0.0,0.0,1302.1,10049285.173287222,5104.9460544635685,6.4815,0.0,0.0,1462.8,1311.2659232787664,987.13,0.0046093,3538.2045139405423,5.741042534383486,616.3,1.335698569734839,288.19792027729636,377716.05405901617,49228.8281842073,6284.213348984213,0.027181770090288798,599.9717186758594,0.38580617337787065,1555.111763564831,52789.0,3755.1454069196916,0.042720690340020274,381.7505273511084,0.31523577815946197,1211.0,142782.7531614966,0.0,0.0,0.0,0.0,0.767229206022832,0.0,5.0058154536862005e-06,0.0,0.01145941100291261,0.18478062677350401,0.03646779008268319,0.0,0.0,5.510108865244372e-05,0.0,0.0,0.0,0.0,0.0,0.7899779926749343,0.0,0.0,0.0,0.0,0.20998178056677128,2.7133677818843502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007730889874131664,0.671501096975019,0.0,1.6078342414025013e-06,0.0,0.24762588597072388,0.040119183719389474,0.039960899683730976,0.0,0.0,4.890502255165143e-06,1.74419514583558e-06
