driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,17980.336935192336,2508.261628382736,6595009.99993,625580.0,3631.8067128992425,101582.48720110534,9602168.580368498,1143100.0,2748.744595966654,1.438935365574295,2143.49275765178,2.169307517105333,988.1,1.2144637545650907,289.00935034238245,5376439.99993,3079160.0,1143100.0000000005,1708.87,2.2025,2143.4252811292276,2.4739442302968926,866.4,9482651.122537378,4483.57607587529,6.9398,0.0,0.0,1283.5,14520632.164969519,5287.92774328162,9.0413,0.0,0.0,1487.8,2250.6283651081744,888.02,0.0087942,3455.2641630212356,5.892333156584645,586.4,1.343869711399177,288.19792027729636,755896.5173870332,89262.48958122495,6031.257268518096,0.05135352962368106,591.6994362291255,0.3871623410353523,1528.2980122674085,95596.0,3738.5219885289434,0.07927651836732365,383.2948864082057,0.3214752045694923,1192.3,269024.2063075817,0.0,0.0,0.0,0.0,0.7716160176915333,0.0,6.049799208412098e-06,0.0,0.005703128698576196,0.19036801567558784,0.03222719370394686,0.0,0.0,7.35522878786232e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999079652986988,7.82897127584058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005402876808955713,0.6817780133793112,0.0,2.5943282635960444e-06,0.0,0.21249924497168643,0.057566849444354154,0.04761946870802936,0.0,0.0,9.46107595830933e-06,1.3259468112957256e-06
