driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,497702.35643321136,1387.6696795152907,2020539.99993,-101600.0,2010.24376627811,555696.9274912878,57865446.59988835,9376500.0,1145.6686104192188,28.39908410187005,1104.6394572791046,1.6709112952338596,661.1,1.323729525986411,288.18793109424286,1532879.99993,922760.0,9376499.999999998,2555.01,12.695,1104.6463522225113,1.0716398449966156,1030.8,57869446.38964805,2021.0093132950092,99.372,0.0,0.0,862.1,35934573.48708303,4080.9909138544926,30.461,0.0,0.0,1290.5,7947.377931650082,197.54,0.1396,2060.1650419323205,7.2977861917545885,282.3,1.3998294793879724,288.19792027729636,21365354.717610274,492453.7674266927,2230.888416061865,0.7659435677360142,375.47689194830207,0.3957867958146447,948.6847361227933,507369.99999999994,1981.0975634616188,0.888620634970573,323.6465917351513,0.3790216556214443,853.9,4173061.317126903,0.0,0.0,0.0,0.0,0.7899435809291268,0.0,0.0,0.0,0.0,0.2099169287598285,0.00012674552241044319,0.0,0.0,2.7405173294497394e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863462103850299,0.0,9.149028055474771e-07,0.0,0.00011647679619235723,0.20630513237996428,0.007196362239677932,0.0,0.0,2.885997385095261e-05,0.0
