driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,271858.824273294,1612.51628692028,2739989.99993,-21603.0,2340.9357103218363,456697.86968760437,46860355.12309768,6967700.000000001,1422.037111268214,17.00224773087461,1312.4477100507304,1.7932063260701332,731.9,1.3072654043469831,288.18793109424286,2116349.99993,1255090.0,6967700.000000002,2332.98,10.332,1312.436139038378,1.329992033885669,986.8,46853116.00326214,2543.2218657886037,63.928,0.0,0.0,958.7,34870994.73593176,4230.014415348086,28.518,0.0,0.0,1312.9,7001.641499910552,276.78,0.087777,2350.145952914414,7.034259062898575,334.1,1.3989991561258377,288.19792027729636,11724949.488971723,403005.32421477296,2917.99213969221,0.4792209807143111,430.46052743781473,0.39685981640745466,1084.6664480534414,419020.0,2483.4814429367652,0.5846136011700299,352.86343132644834,0.37399409785527116,943.5,2560366.902184045,0.0,0.0,0.0,0.0,0.7895831159373728,0.0,0.0,0.0,0.0,0.20954726145980476,0.0008183268598718261,0.0,0.0,4.722657632239624e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780879650452998,0.0,2.438561725225389e-06,0.0,0.0028963133930022377,0.19744808524069654,0.021519788509669704,0.0,0.0,3.8982057775700735e-05,0.0
