driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,93260.334688322,2033.0565469467385,4352989.99993,196450.0,2950.589771530431,291319.29428095266,28922896.110181835,3844500.0,2013.921056626088,6.623914030063452,1699.9182293235476,1.9750415119362699,860.7,1.2762505723275692,288.18793109424286,3456039.99993,2011170.0,3844500.0,1940.02,6.8553,1699.9189327913307,1.8816902067648116,903.4,28925851.777437456,3566.3246083692634,27.956,0.0,0.0,1123.0,31750732.634440806,4650.564048270224,23.618,0.0,0.0,1374.0,5196.52242139922,490.63,0.036751,2883.244699986458,6.512863564460036,442.7,1.38611618068423,288.19792027729636,3966687.6041329056,255229.69923040166,4376.058940758459,0.2023751591808488,523.5909869074771,0.3960018709253629,1322.193215107718,270710.0,3248.9315679746437,0.28068257741466607,377.5158648791346,0.35450827765906145,1064.9,1075408.2528437695,0.0,0.0,0.0,0.0,0.7860402600184198,0.0,2.746603033662934e-06,0.0,5.44276493493506e-05,0.20595878376689125,0.007869914284095567,0.0,0.0,8.214653660975317e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2077815331234335e-05,0.7411371072415345,0.0,4.7438753635306095e-06,0.0,0.0583971193919772,0.14886810255384578,0.05152424340384122,0.0,0.0,3.5455715338383456e-05,0.0
