driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,20132.215662017035,2109.807860291895,4674149.99993,252030.0,3057.4989779000744,70028.06563877464,6867681.543288547,895560.0,2130.0349013118603,1.4587287052452813,1770.9319748110022,2.006039844597873,882.8,1.2682257336023866,288.22789198183517,3736329.99993,2168230.0,895559.9999999999,1790.57,1.6468,1770.9304068774368,1.9990184071310948,885.9,6829140.3703017635,3658.3533320390748,6.3678,0.0,0.0,1135.9,8032843.283006153,4440.071250834715,5.9568,0.0,0.0,1368.1,1295.7179735080904,544.08,0.0082635,2973.9261713147025,6.391416658746405,465.3,1.3806089919653124,288.19792027729636,855647.0497774812,61191.54134656545,4636.423682836153,0.04579493371033796,536.6234250912794,0.39509114765906633,1358.2269009842373,65384.0,3212.536998368491,0.06713402974407698,366.05934442401355,0.34436438798119806,1063.0,249184.14670822982,0.0,0.0,0.0,0.0,0.7846028939721704,0.0,1.763874291115312e-06,0.0,0.0002581001818818206,0.20452388495818594,0.010552971529122414,0.0,0.0,4.4220299333775316e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283245389706354e-05,0.7282133928762663,0.0,2.0357882706848914e-06,0.0,0.09873558845956723,0.1275013988024551,0.04550145243800427,0.0,0.0,1.4554311201921508e-05,0.0
