driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,20132.215662017035,2461.6319101191307,6352749.99993,570730.0,3564.477521300983,107671.06302930106,10224084.959658956,1230900.0,2678.199556700871,1.5915424094814652,2099.2410915616633,2.148000707624745,977.3,1.2234917348665297,288.77848013337035,5167559.99993,2964150.0,1230900.0000000002,1746.52,2.3205,2099.1777293091677,2.397964049930509,875.4,10105731.49232888,4400.834539130061,7.5855,0.0,0.0,1266.7,14823643.835637229,5210.929601013042,9.3664,0.0,0.0,1477.4,2329.903064893891,839.1,0.0096347,3400.595559625783,5.9555088609908635,571.0,1.34840086520806,288.19792027729636,846957.8647070243,94543.57286037615,5868.046784062559,0.05590460720161886,586.0580991217618,0.3881079316080841,1510.0389644022273,101250.0,3685.905980050855,0.08591551411860673,381.3480996353706,0.32411023256448296,1176.6,294135.1830355197,0.0,0.0,0.0,0.0,0.7737334818336938,0.0,5.689149211138578e-06,0.0,0.0041161507056514625,0.19282365588709577,0.02924000839829235,0.0,0.0,7.414305333058004e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999079652986988,3.8045414099133183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042197065689991215,0.6872618711045427,0.0,2.7584462474552856e-06,0.0,0.19683272497718662,0.06625428531694938,0.049213124164753166,0.0,0.0,1.1045151123235264e-05,1.0498009544993729e-06
