driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,20132.215662017035,2454.0783213113205,6313839.99993,562480.0,3553.544709140438,106735.53549194525,10141984.949955065,1223100.0,2666.462859015995,1.5885957877980856,2092.129388108984,2.144893774973328,975.4,1.224680413135291,288.74839381837126,5134259.99993,2945750.0,1223100.000000001,1754.8,2.2949,2092.0526547214604,2.3843773133365174,877.4,10025301.87587209,4384.628939321376,7.5593,0.0,0.0,1263.7,14588200.053740144,5201.198412992323,9.2349,0.0,0.0,1476.0,2301.9656620496694,831.7,0.0096039,3391.567402935023,5.964768559505844,568.6,1.3491183454972102,288.19792027729636,847089.2068305335,93713.18671719078,5841.292641670595,0.05566739510092929,585.1144858381693,0.3882661541734858,1506.9932816671096,100370.0,3674.922539574305,0.0855253121013401,380.8495213961025,0.32445861424101424,1173.8,293206.1768030216,0.0,0.0,0.0,0.0,0.7740607976896771,0.0,5.5752497341682425e-06,0.0,0.003928865144942935,0.19317670193882272,0.028750760678662005,0.0,0.0,7.351861625240461e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999079652986988,3.386013010687827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040451438026087517,0.6881075692347234,0.0,2.749535785044351e-06,0.0,0.19465014750553145,0.06753844241034038,0.04928322747707966,0.0,0.0,1.1173631218006544e-05,1.0065777361451852e-06
