driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,247707.6355991714,1648.1440380212737,2863269.99993,-6886.2,2393.0190136854326,441295.76211699535,45163775.389920875,6639500.0,1468.5710964113066,15.687938832031127,1345.282732678424,1.810365674442772,743.1,1.3047311550413994,288.18793109424286,2217199.99993,1312320.0,6639499.999999997,2298.6,9.9924,1345.2923452226,1.3730275007374975,979.8,45162590.01181547,2629.0836461751983,59.604,0.0,0.0,973.5,34666361.3488651,4258.322458110087,28.162,0.0,0.0,1317.1,6845.651133406684,291.34,0.081532,2395.8949058754642,6.991231123068177,342.7,1.398723147542493,288.19792027729636,10679100.342545284,389081.80532800354,3034.9024877746974,0.44484154269053766,439.1230462177561,0.39701101594819516,1106.0726996931894,405199.99999999994,2561.4858759031213,0.5477351255849697,356.6360715997847,0.37312834442329434,955.8,2372211.199886313,0.0,0.0,0.0,0.0,0.7894698269399644,0.0,0.0,0.0,0.0,0.2094300498768704,0.0010453476859705192,0.0,0.0,5.05264852898023e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760782029314544,0.0,2.7241517990221028e-06,0.0,0.00427208794079778,0.1951517553783267,0.024444567671240182,0.0,0.0,3.995998680592538e-05,0.0
