driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,44306.21457583878,2331.3704112147857,5710809.99993,431040.0,3379.5887323548704,202058.6574000948,19498954.965647608,2420300.0,2477.8104955113795,3.3875322733400086,1976.4962013660013,2.090203258635788,945.6,1.247561542580631,288.3478411652506,4607939.99993,2654680.0,2420300.000000002,1676.86,4.9931,1976.5084861866178,2.3460041379069647,842.5,19357951.64705337,4216.503480771641,15.483,0.0,0.0,1228.5,28632740.567142006,5075.829127516369,19.514,0.0,0.0,1433.0,4081.412808009244,712.18,0.019885,3249.545100786758,6.147455733610968,528.6,1.3616024695664124,288.19792027729636,1867981.1612264302,177205.77002605816,5427.122316186843,0.11329673816723865,570.3416261610762,0.3908291184270957,1459.3120094440105,189310.0,3611.1578281479083,0.16874332380129797,382.9319161997427,0.3340882186352667,1146.2,595879.7890920755,0.0,0.0,0.0,0.0,0.7788416525662719,0.0,5.8225174381089146e-06,0.0,0.0011745476611622937,0.1985183975649087,0.021371040055188778,0.0,0.0,9.385297192726958e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022531309730343337,0.7047148621731029,0.0,4.320541840101063e-06,0.0,0.1445172559595985,0.09451875164068653,0.0560071392816794,0.0,0.0,2.1237392072686963e-05,0.0
