driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,756463.3275546291,1240.3995047448032,1604499.99993,-143460.0,1791.3681921536956,617851.9374639681,64945111.64193392,11322000.0,981.6820266365976,40.01830258039549,967.5186363488009,1.5739688243839285,614.7,1.3357221333824028,288.18793109424286,1200109.99993,732060.0,11321999.999999996,2705.75,14.475,967.5200421919018,0.9131855046643717,1059.5,64949723.24497722,1701.4727396202102,132.47,0.0,0.0,795.9,36422356.39678649,4007.922939370467,31.437,0.0,0.0,1279.3,8499.061068147299,156.06,0.18897,1869.743297888777,7.452145467870773,250.9,-0.0,288.19792027729636,None,549243.7568095764,1830.067899125224,1.041374846218426,339.28402103060813,0.3949258746010103,859.108108257995,562590.0,1665.8652075914765,1.1718505628940865,301.51062105516627,0.3825306027089143,788.2,5766224.251359317,0.0,0.0,0.0,0.0,0.7899950759279487,0.0,0.0,0.0,0.0,0.20997102641349052,2.550679121911878e-05,0.0,0.0,1.671151162361022e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887385979566921,0.0,0.0,0.0,5.950561577309149e-06,0.2087177641036539,0.0025337566428159605,0.0,0.0,2.0518134092662832e-05,0.0
