driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,19999.952662833934,1782.8471302741418,3347229.99993,54427.0,2587.3654554121263,43997.03397283144,4449318.543262402,629730.0,1650.9172396481642,1.3235708420661325,1469.3199016183485,1.871983566847176,784.9,1.2949384622963231,288.18793109424286,2619579.99993,1540120.0,629729.9999999994,1650.55,1.3849,1469.443177717022,1.7889495711188486,821.4,4450064.66255316,2933.5128033422534,5.2489,0.0,0.0,1020.6,4934671.478905679,3951.7718266044026,4.5326,0.0,0.0,1249.5,714.6358124964308,351.88,0.007047,2566.243558199416,6.819674616527813,376.3,1.3965287501478427,288.19792027729636,859194.1445567885,38611.306281665624,3486.89475010807,0.03842242872226404,470.66554715702006,0.3973037168545758,1184.6492423560608,40663.0,2746.8144182091614,0.050623907019992226,357.228815774521,0.3668023573000524,973.9,208052.25782461616,0.0,0.0,0.0,0.0,0.788810690955043,0.0,0.0,0.0,4.763118079427979e-06,0.2087898943085366,0.002387223357917223,0.0,0.0,2.1225526208822857e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2077381967201405e-06,0.7631522189380795,0.0,1.085243308764723e-06,0.0,0.028933439566483744,0.1770731477430404,0.030823634427666374,0.0,0.0,1.2817423721076829e-05,0.0
