driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,19999.952662833934,2230.429444930781,5217929.99993,346860.0,3230.4581718171185,81107.71759774227,7861549.520825608,997480.0,2316.5580260698716,1.4935450410507634,1882.8304483602828,2.053698133028232,916.8,1.2555147575152654,288.2978502080444,4199509.99993,2426990.0,997479.9999999997,1625.75,2.227,1882.833146703567,2.3090914234775166,815.4,7799332.677517118,3912.2615316169117,6.7377,0.0,0.0,1178.8,11713612.39365766,5026.796307249522,8.4582,0.0,0.0,1402.9,1582.2102799492768,633.92,0.0086605,3121.237329966333,6.237484672194911,500.4,1.3704809741349828,288.19792027729636,846505.9936796864,70937.31130988592,5058.244931248499,0.048661335757637696,555.4969410962713,0.3930065763377917,1413.4545693169725,75958.0,3369.1780067929235,0.07310014049647139,369.7869212368787,0.33656769021286853,1098.7,262977.6816438703,0.0,0.0,0.0,0.0,0.7817666688084988,0.0,2.776091137123746e-06,0.0,0.0007763478380439266,0.20155409577859168,0.015845319451711484,0.0,0.0,5.414376107204574e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011256157681680909,0.7140236476115002,0.0,2.3287639527591975e-06,0.0,0.13100037845169193,0.1066015684963186,0.04823422150829331,0.0,0.0,1.3896875047548663e-05,0.0
