driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,38535.28593710528,2386.884395550769,5983569.99993,485040.0,3459.3554312703977,187807.52589074324,18028724.853955787,2209900.0,2565.5727191340047,2.986211678457711,2028.4135204152615,2.112490648214186,960.2,1.2400827041980063,288.44787510841286,4841589.99993,2784360.0,2209900.0000000014,1629.12,4.6926,2028.42464112757,2.440944213149904,831.0,17872954.48882408,4326.041143202391,13.847,0.0,0.0,1248.1,27973733.49658409,5167.728127709366,18.726,0.0,0.0,1445.4,3890.7149265470875,761.66,0.017725,3316.1807618118883,6.078043918276921,545.6,1.3561947589803105,288.19792027729636,1622975.5088250192,164864.05465476133,5620.643968716682,0.10177686228536673,577.5193739309931,0.3896431697583027,1482.1750225706016,176220.0,3672.2817555925535,0.1529372070542554,384.33619349582744,0.33058334207451184,1162.6,533242.3478464639,0.0,0.0,0.0,0.0,0.7768943255727616,0.0,6.433702695579468e-06,0.0,0.0018708126554745803,0.19643172556470867,0.0247056881767374,0.0,0.0,9.42402158437578e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,1.0044489287178273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003039494913148707,0.6978484321788857,0.0,4.108438367929329e-06,0.0,0.16274143036613872,0.08389732396214858,0.05519767637247094,0.0,0.0,1.850273069524296e-05,0.0
