driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,599484.2503189408,1321.2585208541605,1827469.99993,-121410.0,1911.7897373560722,584440.1914905371,61114429.96831801,10214000.0,1070.0125312261093,33.12116221241198,1042.9423075166692,1.6293427706868757,640.1,1.3289395744247454,288.18793109424286,1377999.99993,834130.0,10213999.999999998,2622.44,13.474,1042.9323834131199,0.9992645237262813,1043.7,61115608.76404901,1874.4448871512132,113.15,0.0,0.0,832.5,36175995.084380955,4045.825456881193,30.932,0.0,0.0,1285.1,8207.073895521027,177.91,0.16007,1974.2796154547107,7.369464783332254,267.9,1.3997740170040183,288.19792027729636,25649130.59376962,518597.80082997074,2045.2985007557618,0.8797983198468599,359.18870774945174,0.39543029581703065,908.3489847617841,532940.0,1836.6093954666746,1.0068645439740194,313.8683747850694,0.3805849094035036,824.7,4828094.69170935,0.0,0.0,0.0,0.0,0.78997447792842,0.0,0.0,0.0,0.0,0.20995299386226984,6.429869003302661e-05,0.0,0.0,2.2278461814348284e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876402007610644,0.0,0.0,0.0,3.371248921834569e-05,0.20761959823493384,0.004667365635654084,0.0,0.0,2.5138514960167806e-05,0.0
