driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,135304.77745798076,1884.6532862074941,3745019.99993,107470.0,2736.79374448642,345083.7688548222,34692334.87988634,4774200.0,1795.0153877168746,9.229068120293652,1563.086309877005,1.9153122287428073,816.1,1.2875231577415436,288.18793109424286,2945869.99993,1724250.0,4774200.000000004,2075.6,7.9571,1563.0919455953422,1.675160160320804,933.1,34696414.81137527,3209.007133826446,37.433,0.0,0.0,1067.8,33019098.796975523,4479.041575961072,25.502,0.0,0.0,1349.4,5819.108612913619,404.01,0.049978,2697.239329388477,6.696224750219654,402.8,1.3934968622514174,288.19792027729636,5793975.208638241,302858.59989094274,3848.7299178159265,0.27304336776577937,493.6979884039762,0.3971039627275389,1243.246189267349,319110.0,3022.0010616668683,0.3612409973706296,373.1653610342327,0.36381530762818826,1025.7,1450114.32018263,0.0,0.0,0.0,0.0,0.7879455749748335,0.0,1.6204302384760795e-06,0.0,7.655719620735778e-06,0.2078972830231134,0.004065721753243506,0.0,0.0,7.141650193998543e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801025851913728e-06,0.7571255424189852,0.0,4.32104467791188e-06,0.0,0.028244958185931975,0.17117105985224448,0.04338950686693706,0.0,0.0,4.0201847061764355e-05,0.0
