driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,20140.12736945978,2452.546081223477,6305869.99993,560790.0,3551.301169974183,106581.07461519878,10127894.869475897,1221900.0,2664.078617932789,1.5885071280549776,2090.6639934283535,2.1442707624906188,975.0,1.2249254391799518,288.74839381837126,5127469.99993,2942020.0,1221899.9999999993,1740.28,2.3118,2090.633942150828,2.3923034010193707,873.9,10012077.366559155,4381.365854906536,7.5562,0.0,0.0,1263.1,14660620.10699097,5181.216076372966,9.3165,0.0,0.0,1473.3,2296.858220975024,830.18,0.0096001,3389.711779397781,5.9657018292815565,568.2,1.3492452665341572,288.19792027729636,847348.5067544171,93567.33288144734,5836.009837010616,0.055631067341869324,584.9469209812328,0.3883062577650666,1506.4061144622033,100220.0,3672.719117673099,0.08547037652160104,380.7350965064763,0.32449935779977523,1173.3,293088.1027956105,0.0,0.0,0.0,0.0,0.7741121927363332,0.0,5.553070947542533e-06,0.0,0.003890890314636799,0.1932486921384552,0.028650958305144622,0.0,0.0,7.340595363597831e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,3.3050571383818624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040101910085887465,0.6882661376341322,0.0,2.7482167346771848e-06,0.0,0.1941904008900334,0.06780386545745465,0.04929892398545629,0.0,0.0,1.1201679886100576e-05,9.97956711437071e-07
