driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,30538.555088334124,2478.756195277446,6450309.99993,583420.0,3591.7433092942483,165853.36328246148,15777814.915329477,1893700.0000000002,2709.416126787263,2.420719723417728,2114.8252821522615,2.150742684991622,983.3,1.2255035383264845,288.72833975761364,5242129.99993,3005890.0,1893700.0000000005,1550.9,4.224,2114.812906876342,2.6057330050225995,811.6,15609069.730434336,4500.98569569446,11.489,0.0,0.0,1281.0,26832951.30296555,5329.156141269973,17.418,0.0,0.0,1467.0,3586.5368669272802,850.46,0.014633,3425.455368732095,5.961460787908275,574.6,1.347309228694153,288.19792027729636,1283997.346448505,145768.78229683728,5942.116889473437,0.08512017202515572,588.8658722978743,0.3876860866585452,1518.924440578437,155860.0,3774.681914311102,0.12937893695722252,387.42541552362445,0.3251304259177782,1191.6,442523.9552454908,0.0,0.0,0.0,0.0,0.7731791064276382,0.0,7.39017092754835e-06,0.0,0.0037842476905383957,0.19231717751915697,0.03060114916633618,0.0,0.0,9.348516916455642e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999079652986988,4.531990495265963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004930400565443681,0.6867184218980916,0.0,3.6967691398865787e-06,0.0,0.19354105278947958,0.06644811780441766,0.05278885466621787,0.0,0.0,1.4169461129647541e-05,1.2746621680146827e-06
