driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,162975.08346206436,1811.1264673060234,3459279.99993,68605.0,2630.3155703945486,373836.50761889864,37800234.7798168,5299800.0,1690.4139921221206,10.879220103673225,1495.3718876758626,1.8842891729786575,793.6,1.2929596374829597,288.18793109424286,2708309.99993,1590240.0,5299799.999999995,2144.0,8.5513,1495.365543220525,1.5778891455318402,947.7,37794783.774679765,3028.2304613568335,43.259,0.0,0.0,1039.3,33591121.4323867,4404.465840689498,26.383,0.0,0.0,1338.6,6137.219540769181,365.84,0.05821,2604.0986924461986,6.788578447461414,383.6,1.3958207623676284,288.19792027729636,7000304.095654068,328504.8373004181,3589.992148200629,0.3175100144975535,477.4079425055703,0.39726713865884183,1201.7302617006799,344860.0,2891.8130532378636,0.4101642288000813,369.5704653005644,0.36754894609703076,1005.5,1686071.6418323235,0.0,0.0,0.0,0.0,0.7885841129602261,0.0,1.191593077468373e-06,0.0,2.5308685638211436e-06,0.20854645486705753,0.0027874976788053096,0.0,0.0,6.527071937051005e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1760152784024786e-06,0.7640321660348262,0.0,3.92503129316926e-06,0.0,0.0176069395039814,0.18030190975911597,0.038009123278266756,0.0,0.0,4.1310265642151494e-05,0.0
