driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,17598.77480285342,2836.367152142566,8477289.99993,1085480.0,4117.593957623797,141818.7410291131,13183194.826592626,1445400.0,3228.05046580622,1.5341483442141943,2457.6914378332003,2.3113810193108253,1063.3,1.1616290798235154,291.8600814377984,6970919.99993,3950790.0,1445399.9999999993,1535.68,3.099,2457.539180525607,2.985348858753167,823.2,12982758.844991274,5244.355697738289,7.7896,0.0,0.0,1429.1,25488658.805041105,5999.916017142617,13.987,0.0,0.0,1581.7,3649.4955647615616,1282.39,0.0098748,3844.94694962699,5.514840719487937,697.2,1.3178879981892888,288.19792027729636,738233.4027760804,125607.10198987786,7263.922479370883,0.060000124623753356,632.7906806762201,0.38134668711237596,1659.358012174754,133620.0,4379.4454673552,0.09002344199445926,421.75772551013375,0.31204330091013155,1351.6,292850.6142551222,0.0,0.0,0.0,1.2464453383023835e-05,0.7530454710959754,0.0,1.1550466228006396e-05,0.0,0.025221728314811804,0.16768487568283807,0.05393675845911331,0.0,0.0,9.216004695090804e-05,0.0,0.0,0.0,0.0,0.0,0.7898132143902562,0.0,0.0,0.0,0.0,0.2098194932309962,0.0003526580095380606,0.0,0.0,7.89831107150232e-07,0.0,0.0,0.0,0.0,0.004392104949774036,0.6522040280722797,0.0,2.311189881125491e-06,0.0,0.29494703051364424,0.01373920184506919,0.034682831290970835,0.0,0.0,3.172408246840052e-06,9.455336321531487e-06
