driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,225701.97196339216,1684.0110810629944,2989939.99993,8547.599999999999,2445.3793161511776,425954.2770698783,43487934.980787925,6322500.0,1516.1517597114894,14.470175159288708,1378.3208003348652,1.827284635204647,754.3,1.3021433052580904,288.18793109424286,2321109.99993,1371220.0,6322499.999999997,2264.21,9.6598,1378.3274156023722,1.4168661755780965,972.8,43487159.64249709,2716.1814755714536,55.545,0.0,0.0,988.3,34448860.199743085,4288.061793515034,27.791,0.0,0.0,1321.5,6689.365353247935,306.6,0.075706,2441.8814058016824,6.947031026462823,351.5,1.398282327198035,288.19792027729636,9725645.712732645,375333.4174156549,3154.165418914807,0.41289718747671966,447.7180120164892,0.39711791363418086,1127.4183224807139,391540.0,2638.3749174853506,0.5133658714744789,360.10394141834263,0.3721619898908047,967.6,2198288.5273514735,0.0,0.0,0.0,0.0,0.789325640943263,0.0,0.0,0.0,0.0,0.20928578946710502,0.0013219725289191197,0.0,0.0,5.384395363597831e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738474387257528,0.0,3.0106102860985894e-06,0.0,0.006129445385451956,0.19252157393402256,0.027467873699014534,0.0,0.0,4.071353555553141e-05,0.0
