# CJ state isentrope
# INITIAL CONDITIONS
# TEMPERATURE (K) 3865.6
# PRESSURE (ATM) 13.6
# DENSITY (KG/M^3) 10.1248
# CJ speed (M/S) 2274.64

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Specific Volume (m3/kg)", "Temperature (K)", "Pressure (Pa)", "sound speed (eq)(m/s)", "fluid speed (m/s)"
1.0212E-01 	 3849.2 	 3.1788E+07 	 1326.4 	 980.1
1.0213E-01 	 3849.1 	 3.1781E+07 	 1326.4 	 979.9
1.0214E-01 	 3849.1 	 3.1774E+07 	 1326.4 	 979.8
1.0215E-01 	 3849.0 	 3.1767E+07 	 1326.4 	 979.7
1.0216E-01 	 3849.0 	 3.1760E+07 	 1326.3 	 979.6
1.0217E-01 	 3848.9 	 3.1753E+07 	 1326.3 	 979.4
1.0218E-01 	 3848.9 	 3.1746E+07 	 1326.3 	 979.3
1.0219E-01 	 3848.8 	 3.1739E+07 	 1326.3 	 979.2
1.0220E-01 	 3848.8 	 3.1732E+07 	 1326.2 	 979.1
1.0221E-01 	 3848.7 	 3.1725E+07 	 1326.2 	 978.9
1.0222E-01 	 3848.7 	 3.1718E+07 	 1326.2 	 978.8
1.0223E-01 	 3848.6 	 3.1712E+07 	 1326.2 	 978.7
1.0224E-01 	 3848.6 	 3.1705E+07 	 1326.2 	 978.6
1.0225E-01 	 3848.5 	 3.1698E+07 	 1326.1 	 978.4
1.0226E-01 	 3848.5 	 3.1691E+07 	 1326.1 	 978.3
1.0228E-01 	 3848.4 	 3.1684E+07 	 1326.1 	 978.2
1.0229E-01 	 3848.4 	 3.1677E+07 	 1326.1 	 978.1
1.0230E-01 	 3848.3 	 3.1670E+07 	 1326.1 	 978.0
1.0231E-01 	 3848.3 	 3.1663E+07 	 1326.0 	 977.8
1.0232E-01 	 3848.2 	 3.1656E+07 	 1326.0 	 977.7
1.0233E-01 	 3848.2 	 3.1649E+07 	 1326.0 	 977.6
1.0234E-01 	 3848.1 	 3.1642E+07 	 1326.0 	 977.5
1.0235E-01 	 3848.1 	 3.1635E+07 	 1326.0 	 977.3
1.0236E-01 	 3848.0 	 3.1628E+07 	 1325.9 	 977.2
1.0237E-01 	 3848.0 	 3.1622E+07 	 1325.9 	 977.1
1.0238E-01 	 3847.9 	 3.1615E+07 	 1325.9 	 977.0
1.0239E-01 	 3847.9 	 3.1608E+07 	 1325.9 	 976.8
1.0240E-01 	 3847.8 	 3.1601E+07 	 1325.8 	 976.7
1.0241E-01 	 3847.8 	 3.1594E+07 	 1325.8 	 976.6
1.0242E-01 	 3847.7 	 3.1587E+07 	 1325.8 	 976.5
1.0243E-01 	 3847.7 	 3.1580E+07 	 1325.8 	 976.3
1.0244E-01 	 3847.6 	 3.1573E+07 	 1325.8 	 976.2
1.0245E-01 	 3847.6 	 3.1566E+07 	 1325.7 	 976.1
1.0246E-01 	 3847.6 	 3.1559E+07 	 1325.7 	 976.0
1.0247E-01 	 3847.5 	 3.1552E+07 	 1325.7 	 975.8
1.0248E-01 	 3847.5 	 3.1546E+07 	 1325.7 	 975.7
1.0249E-01 	 3847.4 	 3.1539E+07 	 1325.7 	 975.6
1.0250E-01 	 3847.4 	 3.1532E+07 	 1325.6 	 975.5
1.0251E-01 	 3847.3 	 3.1525E+07 	 1325.6 	 975.3
1.0252E-01 	 3847.3 	 3.1518E+07 	 1325.6 	 975.2
1.0253E-01 	 3847.2 	 3.1511E+07 	 1325.6 	 975.1
1.0254E-01 	 3847.2 	 3.1504E+07 	 1325.6 	 975.0
1.0255E-01 	 3847.1 	 3.1497E+07 	 1325.5 	 974.8
1.0256E-01 	 3847.1 	 3.1490E+07 	 1325.5 	 974.7
1.0257E-01 	 3847.0 	 3.1484E+07 	 1325.5 	 974.6
1.0258E-01 	 3847.0 	 3.1477E+07 	 1325.5 	 974.5
1.0259E-01 	 3846.9 	 3.1470E+07 	 1325.4 	 974.3
1.0260E-01 	 3846.9 	 3.1463E+07 	 1325.4 	 974.2
1.0261E-01 	 3846.8 	 3.1456E+07 	 1325.4 	 974.1
1.0262E-01 	 3846.8 	 3.1449E+07 	 1325.4 	 974.0
1.0263E-01 	 3846.7 	 3.1442E+07 	 1325.4 	 973.8
1.0264E-01 	 3846.7 	 3.1435E+07 	 1325.3 	 973.7
1.0265E-01 	 3846.6 	 3.1429E+07 	 1325.3 	 973.6
1.0266E-01 	 3846.6 	 3.1422E+07 	 1325.3 	 973.5
1.0267E-01 	 3846.5 	 3.1415E+07 	 1325.3 	 973.3
1.0269E-01 	 3846.5 	 3.1408E+07 	 1325.3 	 973.2
1.0270E-01 	 3846.4 	 3.1401E+07 	 1325.2 	 973.1
1.0271E-01 	 3846.4 	 3.1394E+07 	 1325.2 	 973.0
1.0272E-01 	 3846.3 	 3.1387E+07 	 1325.2 	 972.8
1.0273E-01 	 3846.3 	 3.1380E+07 	 1325.2 	 972.7
1.0274E-01 	 3846.2 	 3.1374E+07 	 1325.2 	 972.6
1.0275E-01 	 3846.2 	 3.1367E+07 	 1325.1 	 972.5
1.0276E-01 	 3846.1 	 3.1360E+07 	 1325.1 	 972.3
1.0277E-01 	 3846.1 	 3.1353E+07 	 1325.1 	 972.2
1.0278E-01 	 3846.0 	 3.1346E+07 	 1325.1 	 972.1
1.0279E-01 	 3846.0 	 3.1339E+07 	 1325.0 	 972.0
1.0280E-01 	 3845.9 	 3.1332E+07 	 1325.0 	 971.8
1.0281E-01 	 3845.9 	 3.1326E+07 	 1325.0 	 971.7
1.0282E-01 	 3845.8 	 3.1319E+07 	 1325.0 	 971.6
1.0283E-01 	 3845.8 	 3.1312E+07 	 1325.0 	 971.5
1.0284E-01 	 3845.7 	 3.1305E+07 	 1324.9 	 971.3
1.0285E-01 	 3845.7 	 3.1298E+07 	 1324.9 	 971.2
1.0286E-01 	 3845.6 	 3.1291E+07 	 1324.9 	 971.1
1.0287E-01 	 3845.6 	 3.1285E+07 	 1324.9 	 971.0
1.0288E-01 	 3845.5 	 3.1278E+07 	 1324.9 	 970.8
1.0289E-01 	 3845.5 	 3.1271E+07 	 1324.8 	 970.7
1.0290E-01 	 3845.4 	 3.1264E+07 	 1324.8 	 970.6
1.0291E-01 	 3845.4 	 3.1257E+07 	 1324.8 	 970.5
1.0292E-01 	 3845.4 	 3.1250E+07 	 1324.8 	 970.3
1.0293E-01 	 3845.3 	 3.1244E+07 	 1324.8 	 970.2
1.0294E-01 	 3845.3 	 3.1237E+07 	 1324.7 	 970.1
1.0295E-01 	 3845.2 	 3.1230E+07 	 1324.7 	 970.0
1.0296E-01 	 3845.2 	 3.1223E+07 	 1324.7 	 969.8
1.0297E-01 	 3845.1 	 3.1216E+07 	 1324.7 	 969.7
1.0298E-01 	 3845.1 	 3.1209E+07 	 1324.6 	 969.6
1.0299E-01 	 3845.0 	 3.1203E+07 	 1324.6 	 969.5
1.0300E-01 	 3845.0 	 3.1196E+07 	 1324.6 	 969.3
1.0301E-01 	 3844.9 	 3.1189E+07 	 1324.6 	 969.2
1.0302E-01 	 3844.9 	 3.1182E+07 	 1324.6 	 969.1
1.0303E-01 	 3844.8 	 3.1175E+07 	 1324.5 	 969.0
1.0305E-01 	 3844.8 	 3.1168E+07 	 1324.5 	 968.8
1.0306E-01 	 3844.7 	 3.1162E+07 	 1324.5 	 968.7
1.0307E-01 	 3844.7 	 3.1155E+07 	 1324.5 	 968.6
1.0308E-01 	 3844.6 	 3.1148E+07 	 1324.5 	 968.5
1.0309E-01 	 3844.6 	 3.1141E+07 	 1324.4 	 968.3
1.0310E-01 	 3844.5 	 3.1134E+07 	 1324.4 	 968.2
1.0311E-01 	 3844.5 	 3.1128E+07 	 1324.4 	 968.1
1.0312E-01 	 3844.4 	 3.1121E+07 	 1324.4 	 968.0
1.0313E-01 	 3844.4 	 3.1114E+07 	 1324.4 	 967.9
1.0314E-01 	 3844.3 	 3.1107E+07 	 1324.3 	 967.7
1.0315E-01 	 3844.3 	 3.1100E+07 	 1324.3 	 967.6
1.0316E-01 	 3844.2 	 3.1094E+07 	 1324.3 	 967.5
1.0317E-01 	 3844.2 	 3.1087E+07 	 1324.3 	 967.4
1.0318E-01 	 3844.1 	 3.1080E+07 	 1324.2 	 967.2
1.0319E-01 	 3844.1 	 3.1073E+07 	 1324.2 	 967.1
1.0320E-01 	 3844.0 	 3.1066E+07 	 1324.2 	 967.0
1.0321E-01 	 3844.0 	 3.1060E+07 	 1324.2 	 966.9
1.0322E-01 	 3843.9 	 3.1053E+07 	 1324.2 	 966.7
1.0323E-01 	 3843.9 	 3.1046E+07 	 1324.1 	 966.6
1.0324E-01 	 3843.8 	 3.1039E+07 	 1324.1 	 966.5
1.0325E-01 	 3843.8 	 3.1032E+07 	 1324.1 	 966.4
1.0326E-01 	 3843.7 	 3.1026E+07 	 1324.1 	 966.2
1.0327E-01 	 3843.7 	 3.1019E+07 	 1324.1 	 966.1
1.0328E-01 	 3843.6 	 3.1012E+07 	 1324.0 	 966.0
1.0329E-01 	 3843.6 	 3.1005E+07 	 1324.0 	 965.9
1.0330E-01 	 3843.5 	 3.0998E+07 	 1324.0 	 965.7
1.0331E-01 	 3843.5 	 3.0992E+07 	 1324.0 	 965.6
1.0332E-01 	 3843.4 	 3.0985E+07 	 1324.0 	 965.5
1.0333E-01 	 3843.4 	 3.0978E+07 	 1323.9 	 965.4
1.0334E-01 	 3843.3 	 3.0971E+07 	 1323.9 	 965.2
1.0335E-01 	 3843.3 	 3.0965E+07 	 1323.9 	 965.1
1.0336E-01 	 3843.2 	 3.0958E+07 	 1323.9 	 965.0
1.0338E-01 	 3843.2 	 3.0951E+07 	 1323.8 	 964.9
1.0339E-01 	 3843.2 	 3.0944E+07 	 1323.8 	 964.7
1.0340E-01 	 3843.1 	 3.0937E+07 	 1323.8 	 964.6
1.0341E-01 	 3843.1 	 3.0931E+07 	 1323.8 	 964.5
1.0342E-01 	 3843.0 	 3.0924E+07 	 1323.8 	 964.4
1.0343E-01 	 3843.0 	 3.0917E+07 	 1323.7 	 964.2
1.0344E-01 	 3842.9 	 3.0910E+07 	 1323.7 	 964.1
1.0345E-01 	 3842.9 	 3.0904E+07 	 1323.7 	 964.0
1.0346E-01 	 3842.8 	 3.0897E+07 	 1323.7 	 963.9
1.0347E-01 	 3842.8 	 3.0890E+07 	 1323.7 	 963.7
1.0348E-01 	 3842.7 	 3.0883E+07 	 1323.6 	 963.6
1.0349E-01 	 3842.7 	 3.0877E+07 	 1323.6 	 963.5
1.0350E-01 	 3842.6 	 3.0870E+07 	 1323.6 	 963.4
1.0351E-01 	 3842.6 	 3.0863E+07 	 1323.6 	 963.2
1.0352E-01 	 3842.5 	 3.0856E+07 	 1323.6 	 963.1
1.0353E-01 	 3842.5 	 3.0850E+07 	 1323.5 	 963.0
1.0354E-01 	 3842.4 	 3.0843E+07 	 1323.5 	 962.9
1.0355E-01 	 3842.4 	 3.0836E+07 	 1323.5 	 962.7
1.0356E-01 	 3842.3 	 3.0829E+07 	 1323.5 	 962.6
1.0357E-01 	 3842.3 	 3.0823E+07 	 1323.4 	 962.5
1.0358E-01 	 3842.2 	 3.0816E+07 	 1323.4 	 962.4
1.0359E-01 	 3842.2 	 3.0809E+07 	 1323.4 	 962.2
1.0360E-01 	 3842.1 	 3.0802E+07 	 1323.4 	 962.1
1.0361E-01 	 3842.1 	 3.0796E+07 	 1323.4 	 962.0
1.0362E-01 	 3842.0 	 3.0789E+07 	 1323.3 	 961.9
1.0363E-01 	 3842.0 	 3.0782E+07 	 1323.3 	 961.7
1.0364E-01 	 3841.9 	 3.0775E+07 	 1323.3 	 961.6
1.0365E-01 	 3841.9 	 3.0769E+07 	 1323.3 	 961.5
1.0367E-01 	 3841.8 	 3.0762E+07 	 1323.3 	 961.4
1.0368E-01 	 3841.8 	 3.0755E+07 	 1323.2 	 961.2
1.0369E-01 	 3841.7 	 3.0749E+07 	 1323.2 	 961.1
1.0370E-01 	 3841.7 	 3.0742E+07 	 1323.2 	 961.0
1.0371E-01 	 3841.6 	 3.0735E+07 	 1323.2 	 960.9
1.0372E-01 	 3841.6 	 3.0728E+07 	 1323.2 	 960.7
1.0373E-01 	 3841.5 	 3.0722E+07 	 1323.1 	 960.6
1.0374E-01 	 3841.5 	 3.0715E+07 	 1323.1 	 960.5
1.0375E-01 	 3841.4 	 3.0708E+07 	 1323.1 	 960.4
1.0376E-01 	 3841.4 	 3.0701E+07 	 1323.1 	 960.2
1.0377E-01 	 3841.3 	 3.0695E+07 	 1323.0 	 960.1
1.0378E-01 	 3841.3 	 3.0688E+07 	 1323.0 	 960.0
1.0379E-01 	 3841.2 	 3.0681E+07 	 1323.0 	 959.9
1.0380E-01 	 3841.2 	 3.0675E+07 	 1323.0 	 959.8
1.0381E-01 	 3841.1 	 3.0668E+07 	 1323.0 	 959.6
1.0382E-01 	 3841.1 	 3.0661E+07 	 1322.9 	 959.5
1.0383E-01 	 3841.1 	 3.0654E+07 	 1322.9 	 959.4
1.0384E-01 	 3841.0 	 3.0648E+07 	 1322.9 	 959.3
1.0385E-01 	 3841.0 	 3.0641E+07 	 1322.9 	 959.1
1.0386E-01 	 3840.9 	 3.0634E+07 	 1322.9 	 959.0
1.0387E-01 	 3840.9 	 3.0628E+07 	 1322.8 	 958.9
1.0388E-01 	 3840.8 	 3.0621E+07 	 1322.8 	 958.8
1.0389E-01 	 3840.8 	 3.0614E+07 	 1322.8 	 958.6
1.0390E-01 	 3840.7 	 3.0608E+07 	 1322.8 	 958.5
1.0391E-01 	 3840.7 	 3.0601E+07 	 1322.8 	 958.4
1.0392E-01 	 3840.6 	 3.0594E+07 	 1322.7 	 958.3
1.0393E-01 	 3840.6 	 3.0587E+07 	 1322.7 	 958.1
1.0395E-01 	 3840.5 	 3.0581E+07 	 1322.7 	 958.0
1.0396E-01 	 3840.5 	 3.0574E+07 	 1322.7 	 957.9
1.0397E-01 	 3840.4 	 3.0567E+07 	 1322.6 	 957.8
1.0398E-01 	 3840.4 	 3.0561E+07 	 1322.6 	 957.6
1.0399E-01 	 3840.3 	 3.0554E+07 	 1322.6 	 957.5
1.0400E-01 	 3840.3 	 3.0547E+07 	 1322.6 	 957.4
1.0401E-01 	 3840.2 	 3.0541E+07 	 1322.6 	 957.3
1.0402E-01 	 3840.2 	 3.0534E+07 	 1322.5 	 957.1
1.0403E-01 	 3840.1 	 3.0527E+07 	 1322.5 	 957.0
1.0404E-01 	 3840.1 	 3.0521E+07 	 1322.5 	 956.9
1.0405E-01 	 3840.0 	 3.0514E+07 	 1322.5 	 956.8
1.0406E-01 	 3840.0 	 3.0507E+07 	 1322.5 	 956.6
1.0407E-01 	 3839.9 	 3.0501E+07 	 1322.4 	 956.5
1.0408E-01 	 3839.9 	 3.0494E+07 	 1322.4 	 956.4
1.0409E-01 	 3839.8 	 3.0487E+07 	 1322.4 	 956.3
1.0410E-01 	 3839.8 	 3.0481E+07 	 1322.4 	 956.1
1.0411E-01 	 3839.7 	 3.0474E+07 	 1322.4 	 956.0
1.0412E-01 	 3839.7 	 3.0467E+07 	 1322.3 	 955.9
1.0413E-01 	 3839.6 	 3.0461E+07 	 1322.3 	 955.8
1.0414E-01 	 3839.6 	 3.0454E+07 	 1322.3 	 955.6
1.0415E-01 	 3839.5 	 3.0447E+07 	 1322.3 	 955.5
1.0416E-01 	 3839.5 	 3.0441E+07 	 1322.3 	 955.4
1.0417E-01 	 3839.4 	 3.0434E+07 	 1322.2 	 955.3
1.0418E-01 	 3839.4 	 3.0427E+07 	 1322.2 	 955.1
1.0420E-01 	 3839.3 	 3.0421E+07 	 1322.2 	 955.0
1.0421E-01 	 3839.3 	 3.0414E+07 	 1322.2 	 954.9
1.0422E-01 	 3839.2 	 3.0407E+07 	 1322.1 	 954.8
1.0423E-01 	 3839.2 	 3.0401E+07 	 1322.1 	 954.6
1.0424E-01 	 3839.1 	 3.0394E+07 	 1322.1 	 954.5
1.0425E-01 	 3839.1 	 3.0387E+07 	 1322.1 	 954.4
1.0426E-01 	 3839.1 	 3.0381E+07 	 1322.1 	 954.3
1.0427E-01 	 3839.0 	 3.0374E+07 	 1322.0 	 954.1
1.0428E-01 	 3839.0 	 3.0367E+07 	 1322.0 	 954.0
1.0429E-01 	 3838.9 	 3.0361E+07 	 1322.0 	 953.9
1.0430E-01 	 3838.9 	 3.0354E+07 	 1322.0 	 953.8
1.0431E-01 	 3838.8 	 3.0347E+07 	 1322.0 	 953.6
1.0432E-01 	 3838.8 	 3.0341E+07 	 1321.9 	 953.5
1.0433E-01 	 3838.7 	 3.0334E+07 	 1321.9 	 953.4
1.0434E-01 	 3838.7 	 3.0327E+07 	 1321.9 	 953.3
1.0435E-01 	 3838.6 	 3.0321E+07 	 1321.9 	 953.1
1.0436E-01 	 3838.6 	 3.0314E+07 	 1321.9 	 953.0
1.0437E-01 	 3838.5 	 3.0308E+07 	 1321.8 	 952.9
1.0438E-01 	 3838.5 	 3.0301E+07 	 1321.8 	 952.8
1.0439E-01 	 3838.4 	 3.0294E+07 	 1321.8 	 952.7
1.0440E-01 	 3838.4 	 3.0288E+07 	 1321.8 	 952.5
1.0441E-01 	 3838.3 	 3.0281E+07 	 1321.7 	 952.4
1.0442E-01 	 3838.3 	 3.0274E+07 	 1321.7 	 952.3
1.0444E-01 	 3838.2 	 3.0268E+07 	 1321.7 	 952.2
1.0445E-01 	 3838.2 	 3.0261E+07 	 1321.7 	 952.0
1.0446E-01 	 3838.1 	 3.0255E+07 	 1321.7 	 951.9
1.0447E-01 	 3838.1 	 3.0248E+07 	 1321.6 	 951.8
1.0448E-01 	 3838.0 	 3.0241E+07 	 1321.6 	 951.7
1.0449E-01 	 3838.0 	 3.0235E+07 	 1321.6 	 951.5
1.0450E-01 	 3837.9 	 3.0228E+07 	 1321.6 	 951.4
1.0451E-01 	 3837.9 	 3.0221E+07 	 1321.6 	 951.3
1.0452E-01 	 3837.8 	 3.0215E+07 	 1321.5 	 951.2
1.0453E-01 	 3837.8 	 3.0208E+07 	 1321.5 	 951.0
1.0454E-01 	 3837.7 	 3.0202E+07 	 1321.5 	 950.9
1.0455E-01 	 3837.7 	 3.0195E+07 	 1321.5 	 950.8
1.0456E-01 	 3837.6 	 3.0188E+07 	 1321.5 	 950.7
1.0457E-01 	 3837.6 	 3.0182E+07 	 1321.4 	 950.5
1.0458E-01 	 3837.5 	 3.0175E+07 	 1321.4 	 950.4
1.0459E-01 	 3837.5 	 3.0169E+07 	 1321.4 	 950.3
1.0460E-01 	 3837.4 	 3.0162E+07 	 1321.4 	 950.2
1.0461E-01 	 3837.4 	 3.0155E+07 	 1321.3 	 950.0
1.0462E-01 	 3837.3 	 3.0149E+07 	 1321.3 	 949.9
1.0463E-01 	 3837.3 	 3.0142E+07 	 1321.3 	 949.8
1.0464E-01 	 3837.2 	 3.0136E+07 	 1321.3 	 949.7
1.0465E-01 	 3837.2 	 3.0129E+07 	 1321.3 	 949.5
1.0467E-01 	 3837.2 	 3.0122E+07 	 1321.2 	 949.4
1.0468E-01 	 3837.1 	 3.0116E+07 	 1321.2 	 949.3
1.0469E-01 	 3837.1 	 3.0109E+07 	 1321.2 	 949.2
1.0470E-01 	 3837.0 	 3.0103E+07 	 1321.2 	 949.0
1.0471E-01 	 3837.0 	 3.0096E+07 	 1321.2 	 948.9
1.0472E-01 	 3836.9 	 3.0089E+07 	 1321.1 	 948.8
1.0473E-01 	 3836.9 	 3.0083E+07 	 1321.1 	 948.7
1.0474E-01 	 3836.8 	 3.0076E+07 	 1321.1 	 948.5
1.0475E-01 	 3836.8 	 3.0070E+07 	 1321.1 	 948.4
1.0476E-01 	 3836.7 	 3.0063E+07 	 1321.1 	 948.3
1.0477E-01 	 3836.7 	 3.0056E+07 	 1321.0 	 948.2
1.0478E-01 	 3836.6 	 3.0050E+07 	 1321.0 	 948.0
1.0479E-01 	 3836.6 	 3.0043E+07 	 1321.0 	 947.9
1.0480E-01 	 3836.5 	 3.0037E+07 	 1321.0 	 947.8
1.0481E-01 	 3836.5 	 3.0030E+07 	 1320.9 	 947.7
1.0482E-01 	 3836.4 	 3.0024E+07 	 1320.9 	 947.5
1.0483E-01 	 3836.4 	 3.0017E+07 	 1320.9 	 947.4
1.0484E-01 	 3836.3 	 3.0010E+07 	 1320.9 	 947.3
1.0485E-01 	 3836.3 	 3.0004E+07 	 1320.9 	 947.2
1.0486E-01 	 3836.2 	 2.9997E+07 	 1320.8 	 947.0
1.0487E-01 	 3836.2 	 2.9991E+07 	 1320.8 	 946.9
1.0489E-01 	 3836.1 	 2.9984E+07 	 1320.8 	 946.8
1.0490E-01 	 3836.1 	 2.9978E+07 	 1320.8 	 946.7
1.0491E-01 	 3836.0 	 2.9971E+07 	 1320.8 	 946.6
1.0492E-01 	 3836.0 	 2.9964E+07 	 1320.7 	 946.4
1.0493E-01 	 3835.9 	 2.9958E+07 	 1320.7 	 946.3
1.0494E-01 	 3835.9 	 2.9951E+07 	 1320.7 	 946.2
1.0495E-01 	 3835.8 	 2.9945E+07 	 1320.7 	 946.1
1.0496E-01 	 3835.8 	 2.9938E+07 	 1320.7 	 945.9
1.0497E-01 	 3835.7 	 2.9932E+07 	 1320.6 	 945.8
1.0498E-01 	 3835.7 	 2.9925E+07 	 1320.6 	 945.7
1.0499E-01 	 3835.6 	 2.9919E+07 	 1320.6 	 945.6
1.0500E-01 	 3835.6 	 2.9912E+07 	 1320.6 	 945.4
1.0501E-01 	 3835.5 	 2.9905E+07 	 1320.5 	 945.3
1.0502E-01 	 3835.5 	 2.9899E+07 	 1320.5 	 945.2
1.0503E-01 	 3835.4 	 2.9892E+07 	 1320.5 	 945.1
1.0504E-01 	 3835.4 	 2.9886E+07 	 1320.5 	 944.9
1.0505E-01 	 3835.3 	 2.9879E+07 	 1320.5 	 944.8
1.0506E-01 	 3835.3 	 2.9873E+07 	 1320.4 	 944.7
1.0507E-01 	 3835.3 	 2.9866E+07 	 1320.4 	 944.6
1.0508E-01 	 3835.2 	 2.9860E+07 	 1320.4 	 944.4
1.0510E-01 	 3835.2 	 2.9853E+07 	 1320.4 	 944.3
1.0511E-01 	 3835.1 	 2.9847E+07 	 1320.4 	 944.2
1.0512E-01 	 3835.1 	 2.9840E+07 	 1320.3 	 944.1
1.0513E-01 	 3835.0 	 2.9834E+07 	 1320.3 	 943.9
1.0514E-01 	 3835.0 	 2.9827E+07 	 1320.3 	 943.8
1.0515E-01 	 3834.9 	 2.9820E+07 	 1320.3 	 943.7
1.0516E-01 	 3834.9 	 2.9814E+07 	 1320.3 	 943.6
1.0517E-01 	 3834.8 	 2.9807E+07 	 1320.2 	 943.4
1.0518E-01 	 3834.8 	 2.9801E+07 	 1320.2 	 943.3
1.0519E-01 	 3834.7 	 2.9794E+07 	 1320.2 	 943.2
1.0520E-01 	 3834.7 	 2.9788E+07 	 1320.2 	 943.1
1.0521E-01 	 3834.6 	 2.9781E+07 	 1320.2 	 942.9
1.0522E-01 	 3834.6 	 2.9775E+07 	 1320.1 	 942.8
1.0523E-01 	 3834.5 	 2.9768E+07 	 1320.1 	 942.7
1.0524E-01 	 3834.5 	 2.9762E+07 	 1320.1 	 942.6
1.0525E-01 	 3834.4 	 2.9755E+07 	 1320.1 	 942.4
1.0526E-01 	 3834.4 	 2.9749E+07 	 1320.0 	 942.3
1.0527E-01 	 3834.3 	 2.9742E+07 	 1320.0 	 942.2
1.0528E-01 	 3834.3 	 2.9736E+07 	 1320.0 	 942.1
1.0529E-01 	 3834.2 	 2.9729E+07 	 1320.0 	 941.9
1.0531E-01 	 3834.2 	 2.9723E+07 	 1320.0 	 941.8
1.0532E-01 	 3834.1 	 2.9716E+07 	 1319.9 	 941.7
1.0533E-01 	 3834.1 	 2.9710E+07 	 1319.9 	 941.6
1.0534E-01 	 3834.0 	 2.9703E+07 	 1319.9 	 941.4
1.0535E-01 	 3834.0 	 2.9697E+07 	 1319.9 	 941.3
1.0536E-01 	 3833.9 	 2.9690E+07 	 1319.9 	 941.2
1.0537E-01 	 3833.9 	 2.9684E+07 	 1319.8 	 941.1
1.0538E-01 	 3833.8 	 2.9677E+07 	 1319.8 	 941.0
1.0539E-01 	 3833.8 	 2.9671E+07 	 1319.8 	 940.8
1.0540E-01 	 3833.7 	 2.9664E+07 	 1319.8 	 940.7
1.0541E-01 	 3833.7 	 2.9658E+07 	 1319.8 	 940.6
1.0542E-01 	 3833.6 	 2.9651E+07 	 1319.7 	 940.5
1.0543E-01 	 3833.6 	 2.9645E+07 	 1319.7 	 940.3
1.0544E-01 	 3833.5 	 2.9638E+07 	 1319.7 	 940.2
1.0545E-01 	 3833.5 	 2.9632E+07 	 1319.7 	 940.1
1.0546E-01 	 3833.4 	 2.9625E+07 	 1319.6 	 940.0
1.0547E-01 	 3833.4 	 2.9619E+07 	 1319.6 	 939.8
1.0548E-01 	 3833.4 	 2.9612E+07 	 1319.6 	 939.7
1.0550E-01 	 3833.3 	 2.9606E+07 	 1319.6 	 939.6
1.0551E-01 	 3833.3 	 2.9599E+07 	 1319.6 	 939.5
1.0552E-01 	 3833.2 	 2.9593E+07 	 1319.5 	 939.3
1.0553E-01 	 3833.2 	 2.9586E+07 	 1319.5 	 939.2
1.0554E-01 	 3833.1 	 2.9580E+07 	 1319.5 	 939.1
1.0555E-01 	 3833.1 	 2.9573E+07 	 1319.5 	 939.0
1.0556E-01 	 3833.0 	 2.9567E+07 	 1319.5 	 938.8
1.0557E-01 	 3833.0 	 2.9560E+07 	 1319.4 	 938.7
1.0558E-01 	 3832.9 	 2.9554E+07 	 1319.4 	 938.6
1.0559E-01 	 3832.9 	 2.9547E+07 	 1319.4 	 938.5
1.0560E-01 	 3832.8 	 2.9541E+07 	 1319.4 	 938.3
1.0561E-01 	 3832.8 	 2.9534E+07 	 1319.4 	 938.2
1.0562E-01 	 3832.7 	 2.9528E+07 	 1319.3 	 938.1
1.0563E-01 	 3832.7 	 2.9521E+07 	 1319.3 	 938.0
1.0564E-01 	 3832.6 	 2.9515E+07 	 1319.3 	 937.8
1.0565E-01 	 3832.6 	 2.9509E+07 	 1319.3 	 937.7
1.0566E-01 	 3832.5 	 2.9502E+07 	 1319.3 	 937.6
1.0567E-01 	 3832.5 	 2.9496E+07 	 1319.2 	 937.5
1.0569E-01 	 3832.4 	 2.9489E+07 	 1319.2 	 937.3
1.0570E-01 	 3832.4 	 2.9483E+07 	 1319.2 	 937.2
1.0571E-01 	 3832.3 	 2.9476E+07 	 1319.2 	 937.1
1.0572E-01 	 3832.3 	 2.9470E+07 	 1319.1 	 937.0
1.0573E-01 	 3832.2 	 2.9463E+07 	 1319.1 	 936.8
1.0574E-01 	 3832.2 	 2.9457E+07 	 1319.1 	 936.7
1.0575E-01 	 3832.1 	 2.9450E+07 	 1319.1 	 936.6
1.0576E-01 	 3832.1 	 2.9444E+07 	 1319.1 	 936.5
1.0577E-01 	 3832.0 	 2.9438E+07 	 1319.0 	 936.3
1.0578E-01 	 3832.0 	 2.9431E+07 	 1319.0 	 936.2
1.0579E-01 	 3831.9 	 2.9425E+07 	 1319.0 	 936.1
1.0580E-01 	 3831.9 	 2.9418E+07 	 1319.0 	 936.0
1.0581E-01 	 3831.8 	 2.9412E+07 	 1319.0 	 935.9
1.0582E-01 	 3831.8 	 2.9405E+07 	 1318.9 	 935.7
1.0583E-01 	 3831.7 	 2.9399E+07 	 1318.9 	 935.6
1.0584E-01 	 3831.7 	 2.9392E+07 	 1318.9 	 935.5
1.0585E-01 	 3831.6 	 2.9386E+07 	 1318.9 	 935.4
1.0586E-01 	 3831.6 	 2.9380E+07 	 1318.9 	 935.2
1.0588E-01 	 3831.6 	 2.9373E+07 	 1318.8 	 935.1
1.0589E-01 	 3831.5 	 2.9367E+07 	 1318.8 	 935.0
