driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
custom_from_dict,175.0,CEAGas,n2-o2-with-ions,58092.12521481282,2641.023465668289,7346609.99993,763000.0,3833.1736198429626,374440.63443113957,35435745.35395073,4105700.0,2974.796766598031,4.7727996711534795,2266.9153388468903,2.2075327089754504,1026.9,1.2100718545941396,289.1701735471081,5986979.99993,3417530.0,4105699.999999997,3361.12,3.6387,2266.9085937851282,1.9864253362996216,1141.2,35037812.06184762,4990.911499004668,23.037,0.0,0.0,1361.5,27891409.705650035,4418.192935112413,17.013,0.0,0.0,1386.9,8547.42359068267,1008.62,0.029405,3628.6676250172436,5.828248674939356,622.6,1.3340642465704164,288.19792027729636,2435650.372389336,330607.3996804846,6561.422678045111,0.1748331216350674,610.2956677682857,0.384311189658944,1588.024715881656,352090.0,4153.129821300374,0.26085843896624816,409.037836523425,0.3215453474753754,1272.1,871028.3388867921,0.0,0.0,0.0,0.0,0.7658598556405148,0.0,1.531893215155591e-05,0.0,0.006947883876895384,0.18427769916371867,0.04275372677555564,0.0,0.0,0.0001524226807664301,0.0,0.0,0.0,0.0,0.0,0.7899676940321418,0.0,0.0,0.0,0.0,0.20998178056677128,3.4401438374197245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268639379725418,0.6718249866135493,0.0,6.0354867674858226e-06,0.0,0.2251476430366139,0.04558040476517869,0.05610539030397152,0.0,0.0,1.62772642401452e-05,3.608467145183007e-06
