driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,50941.38014816386,2275.5928597206766,5443139.99993,380440.0,3299.43631547269,217089.36924043047,21063474.863937557,2647400.0,2389.6100587636925,3.842990632428427,1924.5360625924764,2.068503936578328,930.4,1.254163490709494,288.27785867831636,4379459.99993,2527540.0,2647400.0000000014,1725.17,5.3086,1924.525514217133,2.2532789067054595,854.1,20941389.308606073,4103.082485559006,17.308,0.0,0.0,1208.9,29270459.38452239,4987.703739838179,20.301,0.0,0.0,1421.0,4278.615881558519,665.3,0.022315,3182.04194986163,6.216139773122935,511.9,1.3668497420208237,288.19792027729636,2150888.0171799683,190259.42325762205,5232.958856870078,0.12615602985242574,562.8501944890834,0.39201793099544247,1435.7766571030318,203120.0,3548.9870755101,0.18600459989249388,381.75005431157484,0.33774224038890105,1130.3,665859.5846883184,0.0,0.0,0.0,0.0,0.7805956842082717,0.0,5.2031563545150505e-06,0.0,0.0007131992737227646,0.20036026913509256,0.01825039088718627,0.0,0.0,9.285386790709806e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001648129176037182,0.7116434770502689,0.0,4.500450789315836e-06,0.0,0.12666230971161418,0.10516629811117917,0.05632282919139776,0.0,0.0,2.403289341491778e-05,0.0
