driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,284803.5868435805,1594.7785703511613,2679579.99993,-28705.0,2314.985961050304,464340.0065908645,47705374.708240174,7136100.0,1399.1356297291647,17.697998844947747,1296.0977366819372,1.7842755185599357,726.4,1.3085484017694438,288.18793109424286,2066999.99993,1227060.0,7136100.0,2350.17,10.504,1296.0977288919769,1.3087930211975936,990.3,47703284.292290255,2500.7577546234224,66.195,0.0,0.0,951.3,34968643.42345586,4216.474143928386,28.69,0.0,0.0,1310.9,7077.645173663306,269.75,0.091042,2327.352573204155,7.056860440279427,329.8,1.3991649447713272,288.19792027729636,12282582.631131683,409906.60171258886,2860.792547755661,0.4971731937166086,426.17793996693933,0.3967965649578052,1074.046444964206,425870.0,2444.203152101372,0.60388354290069,350.8736667203695,0.3743850477169969,937.2,2659422.5590487816,0.0,0.0,0.0,0.0,0.7896346109361948,0.0,0.0,0.0,0.0,0.20960135911346678,0.0007210899103848884,0.0,0.0,4.5586028648748515e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790138265972713,0.0,2.297552864166788e-06,0.0,0.0023600206945260447,0.19848453066990016,0.020108256187908458,0.0,0.0,3.841097420960537e-05,0.0
