driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,27825.59402207126,2515.2178666153673,6641189.99993,625900.0,3644.4999656825353,157640.09971090723,14946695.170256194,1778500.0,2765.545265485597,2.2260459808382613,2149.3098121833586,2.1666429558299987,992.0,1.2189694601953294,288.888850283173,5405989.99993,3096220.0,1778499.999999999,1520.09,4.0474,2149.2941436655,2.673916575846604,803.8,14774339.927357007,4568.643125803229,10.659,0.0,0.0,1294.3,26363508.166219123,5396.610535479042,16.9,0.0,0.0,1476.0,3469.879942829597,888.31,0.013554,3468.512605212764,5.913917485443758,586.5,1.343869711399177,288.19792027729636,1169225.523553865,138637.7194416442,6070.959888124742,0.07923794427455243,593.2928742362747,0.38693940027801654,1533.2966190829698,148240.0,3816.830970224599,0.1208556942639452,388.9946612559316,0.32311210337730006,1203.9,410479.5237147804,0.0,0.0,0.0,0.0,0.7715371843474907,0.0,7.737221717318598e-06,0.0,0.004895651805692713,0.19043842675350325,0.0330214018816174,0.0,0.0,9.269502059536361e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999079652986988,7.860699824369046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005976759607901934,0.6824341554398967,0.0,3.516117468100189e-06,0.0,0.2058597759915997,0.059654055589584615,0.05146386917993342,0.0,0.0,1.2544092880199107e-05,1.5290700806784708e-06
