driver_condition,area_ratio,test_gas_gas_model,test_gas_name,p1,vs1,Ht,h,Ue,pitot_p,total_p,p2,T2,rho2,v2,M2,a2,gamma2,R2,Ht2,h2,p3,T3,rho3,v3,M3,a3,p5,T5,rho5,v5,M5,a5,p5d,T5d,rho5d,v5d,M5d,a5d,p8,T8,rho8,v8,M8,a8,gamma8,R8,unit_Re8,p10f,T10f,rho10f,v10f,M10f,a10f,p10e,T10e,rho10e,v10e,M10e,a10e,unit_Re10e,s2 Xe-,s2 XN-,s2 XO2+,s2 XN,s2 XN2,s2 XO+,s2 XN2O,s2 XN2+,s2 XO,s2 XO2,s2 XNO,s2 XO-,s2 XN+,s2 XNO2,s2 XNO+,s8 Xe-,s8 XN-,s8 XO2+,s8 XN,s8 XN2,s8 XO+,s8 XN2O,s8 XN2+,s8 XO,s8 XO2,s8 XNO,s8 XO-,s8 XN+,s8 XNO2,s8 XNO+,s10e Xe-,s10e XN-,s10e XO2+,s10e XN,s10e XN2,s10e XO+,s10e XN2O,s10e XN2+,s10e XO,s10e XO2,s10e XNO,s10e XO-,s10e XN+,s10e XNO2,s10e XNO+
HYPULSE_RST_M8_driver_condition,175,CEAGas,n2-o2-with-ions,55908.10182512223,2238.3393820960737,5268159.99993,348560.0,3245.9698088337173,227505.83382009095,22156025.318678137,2808300.0,2330.8813952015685,4.179782038810559,1889.900662365827,2.054016587725059,920.1,1.2581357886996642,288.24787658172994,4230239.99993,2444370.0,2808300.000000001,1757.64,5.5273,1889.9075050891558,2.19323140894645,861.7,22050236.811138455,4025.225908521482,18.639,0.0,0.0,1195.8,29682746.57833732,4931.079179742019,20.824,0.0,0.0,1413.2,4412.609755890962,635.51,0.024093,3136.7504466232563,6.2609789353757614,501.0,1.3702905694148686,288.19792027729636,2362564.9778196234,199329.3704422479,5102.623686226232,0.1355460642788185,557.5391212019526,0.39275961007022697,1419.5429135451643,212679.99999999997,3506.6539989301723,0.19832367922981906,381.06255795566733,0.3402344267461315,1120.0,716746.2870873872,0.0,0.0,0.0,0.0,0.7816447824969478,0.0,4.7933656913443366e-06,0.0,0.0005019218220683276,0.20146283766891257,0.016309492736476913,0.0,0.0,9.18603416982752e-05,0.0,0.0,0.0,0.0,0.0,0.7899882913177266,0.0,0.0,0.0,0.0,0.20999981249296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013257420612992354,0.7163009766754481,0.0,4.598855571561e-06,0.0,0.11509535307574034,0.11220131536182608,0.056250760045457426,0.0,0.0,2.5900336372824993e-05,0.0
